2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940307602425,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,HRS,Shipment Residential Surcharge,0000001,,0.00,,USD,0.00,4.44,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940307602425,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,64.99,,USD,9.64,3.68,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940307602425,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,1,0000000,1ZG2C7940309906522,SJ0010020645US_0,,,,,40.2,L,41.0,L,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,39.36,21.19,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940309906522,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,HRS,Shipment Residential Surcharge,0000001,,0.00,,USD,0.00,4.44,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940309906522,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,64.99,,USD,9.64,3.68,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940309906522,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,1,0000000,1ZG2C7940310271330,SJ0010020645US_0,,,,,40.2,L,41.0,L,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,39.36,21.19,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940310271330,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,HRS,Shipment Residential Surcharge,0000001,,0.00,,USD,0.00,4.44,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940310271330,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,64.99,,USD,9.64,3.68,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940310271330,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,1,0000000,1ZG2C7940311007258,SJ0010020645US_0,,,,,40.2,L,41.0,L,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,39.36,21.19,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940311007258,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,HRS,Shipment Residential Surcharge,0000001,,0.00,,USD,0.00,4.44,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940311007258,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,64.99,,USD,9.64,3.68,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940311007258,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,1,0000000,1ZG2C7940311231309,SJ0010020645US_0,,,,,40.2,L,41.0,L,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,39.36,21.19,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940311231309,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,HRS,Shipment Residential Surcharge,0000001,,0.00,,USD,0.00,4.44,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940311231309,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,64.99,,USD,9.64,3.68,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940311231309,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,1,0000000,1ZG2C7940312594470,SJ0010020645US_0,,,,,40.2,L,41.0,L,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FRT,003,Ground Hundredweight,0000001,,0.00,,USD,39.36,21.19,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940312594470,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,HRS,Shipment Residential Surcharge,0000001,,0.00,,USD,0.00,4.44,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940312594470,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,FSC,FSC,Fuel Surcharge,0000001,USD,64.99,,USD,9.64,3.68,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
2.1,0000G2C794,0000G2C794,US,2025-08-09,000000G2C794325,E,,,USD,8019.42,2025-07-02,,1ZG2C7940307602425,,SJ0010020645US_0,,P/P,0,0000000,1ZG2C7940312594470,SJ0010020645US_0,,,,,0.0,,0.0,,PKG,,,008,SHP,ISS,,01,transworldus,,,,,ACC,SIM,Special Incentive Modifier,0000001,USD,0.00,,USD,0.00,-1.00,,0.00,0.00,,0.00,0.000000000,0.00,0.00,0.00,2025-08-23,,,,Jeff huang,Sai Jing International Logistics,9099 E 8th St,,Rancho Cucamonga,CA,91730,US,Fangjing xie,Fangjing xie,2024 125th St.,,college point,NY,113562312,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000000000,,,,,00000,,0.00,0.00,,,0000000,,,,,,,,,,,,0.000000000,,,,,,,0.00,0.00,0.00,0.000000000,0.00,0.000000000,,,0.00,0.00,0.00,,,,,,01,,,,,,0.000000000,0.00,0.00,0.000000000,0.00,0.00,0.000000000,,,,,0000000013,,,0.00,,0.0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.0,,,,0.00,,,,,,
